địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Nha Trang,10/04/2017,17.0,3.0,50.0,0.0,24.0,0.0,50.0,Tốt
Nha Trang,11/04/2017,12.0,7.0,79.0,0.0,24.0,0.0,79.0,Vừa Phải
Nha Trang,12/04/2017,23.0,3.0,59.0,0.0,24.0,0.0,59.0,Vừa Phải
Nha Trang,13/04/2017,12.0,4.0,83.0,0.0,24.0,0.0,83.0,Vừa Phải
Nha Trang,14/04/2017,15.0,0.0,0.0,0.0,0.0,0.0,15.0,Tốt
Nha Trang,25/04/2017,0.0,6.0,15.0,0.0,28.0,0.0,28.0,Tốt
Nha Trang,26/04/2017,26.0,0.0,0.0,0.0,0.0,0.0,26.0,Tốt
Nha Trang,04/05/2017,0.0,0.0,44.0,0.0,24.0,0.0,44.0,Tốt
Nha Trang,20/10/2019,0.0,23.0,0.0,0.0,3.0,3.0,23.0,Tốt
Nha Trang,21/10/2019,40.0,35.0,0.0,0.0,3.0,3.0,40.0,Tốt
Nha Trang,22/10/2019,70.0,46.0,0.0,0.0,3.0,2.0,70.0,Vừa Phải
Nha Trang,23/10/2019,103.0,0.0,0.0,0.0,0.0,0.0,103.0,Không tốt cho người nhạy cảm
Nha Trang,27/10/2019,0.0,27.0,0.0,0.0,3.0,2.0,27.0,Tốt
Nha Trang,28/10/2019,43.0,0.0,0.0,0.0,3.0,3.0,43.0,Tốt
Nha Trang,29/10/2019,0.0,0.0,0.0,0.0,3.0,4.0,4.0,Tốt
Nha Trang,30/10/2019,0.0,0.0,0.0,0.0,3.0,4.0,4.0,Tốt
Nha Trang,31/10/2019,0.0,0.0,0.0,0.0,3.0,4.0,4.0,Tốt
Nha Trang,01/11/2019,0.0,0.0,0.0,0.0,3.0,3.0,3.0,Tốt
Nha Trang,02/11/2019,0.0,0.0,0.0,0.0,3.0,5.0,5.0,Tốt
Nha Trang,03/11/2019,0.0,0.0,0.0,0.0,3.0,7.0,7.0,Tốt
Nha Trang,04/11/2019,0.0,0.0,0.0,0.0,3.0,4.0,4.0,Tốt
Nha Trang,05/11/2019,0.0,0.0,0.0,0.0,3.0,4.0,4.0,Tốt
Nha Trang,06/11/2019,0.0,0.0,0.0,0.0,3.0,4.0,4.0,Tốt
Nha Trang,07/11/2019,0.0,29.0,0.0,0.0,3.0,4.0,29.0,Tốt
Nha Trang,08/11/2019,48.0,24.0,0.0,0.0,11.0,4.0,48.0,Tốt
Nha Trang,09/11/2019,44.0,7.0,0.0,0.0,5.0,3.0,44.0,Tốt
Nha Trang,10/11/2019,16.0,5.0,0.0,0.0,2.0,4.0,16.0,Tốt
Nha Trang,11/11/2019,6.0,9.0,0.0,0.0,2.0,3.0,9.0,Tốt
Nha Trang,12/11/2019,16.0,12.0,0.0,0.0,2.0,3.0,16.0,Tốt
Nha Trang,13/11/2019,25.0,11.0,0.0,0.0,2.0,2.0,25.0,Tốt
Nha Trang,14/11/2019,19.0,26.0,0.0,0.0,2.0,5.0,26.0,Tốt
Nha Trang,15/11/2019,47.0,20.0,0.0,0.0,2.0,3.0,47.0,Tốt
Nha Trang,16/11/2019,36.0,22.0,0.0,0.0,3.0,4.0,36.0,Tốt
Nha Trang,17/11/2019,25.0,19.0,0.0,0.0,3.0,4.0,25.0,Tốt
Nha Trang,18/11/2019,21.0,15.0,0.0,0.0,3.0,4.0,21.0,Tốt
Nha Trang,19/11/2019,18.0,19.0,0.0,0.0,3.0,4.0,19.0,Tốt
Nha Trang,20/11/2019,22.0,17.0,0.0,0.0,3.0,2.0,22.0,Tốt
Nha Trang,21/11/2019,20.0,14.0,0.0,0.0,3.0,2.0,20.0,Tốt
Nha Trang,22/11/2019,17.0,23.0,0.0,0.0,3.0,7.0,23.0,Tốt
Nha Trang,23/11/2019,25.0,12.0,0.0,0.0,3.0,3.0,25.0,Tốt
Nha Trang,24/11/2019,17.0,12.0,0.0,0.0,3.0,3.0,17.0,Tốt
Nha Trang,25/11/2019,13.0,14.0,0.0,0.0,3.0,2.0,14.0,Tốt
Nha Trang,26/11/2019,17.0,20.0,0.0,0.0,2.0,1.0,20.0,Tốt
Nha Trang,27/11/2019,26.0,18.0,0.0,0.0,2.0,1.0,26.0,Tốt
Nha Trang,28/11/2019,25.0,16.0,0.0,0.0,2.0,3.0,25.0,Tốt
Nha Trang,29/11/2019,22.0,18.0,0.0,0.0,2.0,2.0,22.0,Tốt
Nha Trang,30/11/2019,23.0,15.0,0.0,0.0,2.0,3.0,23.0,Tốt
Nha Trang,01/12/2019,18.0,13.0,0.0,0.0,3.0,2.0,18.0,Tốt
Nha Trang,02/12/2019,18.0,16.0,0.0,0.0,3.0,3.0,18.0,Tốt
Nha Trang,03/12/2019,21.0,14.0,0.0,0.0,3.0,2.0,21.0,Tốt
Nha Trang,04/12/2019,19.0,13.0,0.0,0.0,3.0,4.0,19.0,Tốt
Nha Trang,05/12/2019,15.0,7.0,0.0,0.0,3.0,2.0,15.0,Tốt
Nha Trang,06/12/2019,7.0,10.0,0.0,0.0,3.0,2.0,10.0,Tốt
Nha Trang,07/12/2019,15.0,11.0,0.0,0.0,3.0,2.0,15.0,Tốt
Nha Trang,08/12/2019,15.0,13.0,0.0,0.0,3.0,3.0,15.0,Tốt
Nha Trang,09/12/2019,16.0,17.0,0.0,0.0,3.0,3.0,17.0,Tốt
Nha Trang,10/12/2019,25.0,19.0,0.0,0.0,3.0,3.0,25.0,Tốt
Nha Trang,11/12/2019,26.0,20.0,0.0,0.0,3.0,4.0,26.0,Tốt
Nha Trang,12/12/2019,30.0,10.0,0.0,0.0,3.0,3.0,30.0,Tốt
Nha Trang,13/12/2019,13.0,12.0,0.0,0.0,3.0,1.0,13.0,Tốt
Nha Trang,14/12/2019,18.0,14.0,0.0,0.0,3.0,2.0,18.0,Tốt
Nha Trang,15/12/2019,21.0,10.0,0.0,0.0,3.0,3.0,21.0,Tốt
Nha Trang,16/12/2019,14.0,8.0,0.0,0.0,3.0,1.0,14.0,Tốt
Nha Trang,17/12/2019,11.0,14.0,0.0,0.0,3.0,4.0,14.0,Tốt
Nha Trang,18/12/2019,18.0,12.0,0.0,0.0,3.0,3.0,18.0,Tốt
Nha Trang,19/12/2019,15.0,9.0,0.0,0.0,3.0,3.0,15.0,Tốt
Nha Trang,20/12/2019,11.0,15.0,0.0,0.0,3.0,4.0,15.0,Tốt
Nha Trang,21/12/2019,19.0,16.0,0.0,0.0,3.0,3.0,19.0,Tốt
Nha Trang,22/12/2019,18.0,13.0,0.0,0.0,4.0,3.0,18.0,Tốt
Nha Trang,23/12/2019,16.0,13.0,0.0,0.0,0.0,4.0,16.0,Tốt
Nha Trang,24/12/2019,15.0,17.0,0.0,0.0,3.0,5.0,17.0,Tốt
Nha Trang,25/12/2019,19.0,22.0,0.0,0.0,4.0,4.0,22.0,Tốt
Nha Trang,26/12/2019,28.0,21.0,0.0,0.0,0.0,3.0,28.0,Tốt
Nha Trang,27/12/2019,26.0,26.0,0.0,0.0,4.0,5.0,26.0,Tốt
Nha Trang,28/12/2019,39.0,8.0,0.0,0.0,3.0,4.0,39.0,Tốt
Nha Trang,29/12/2019,9.0,0.0,0.0,0.0,0.0,0.0,9.0,Tốt
Nha Trang,31/12/2019,0.0,5.0,0.0,0.0,0.0,1.0,5.0,Tốt
Nha Trang,01/01/2020,5.0,5.0,0.0,0.0,4.0,1.0,5.0,Tốt
Nha Trang,02/01/2020,8.0,6.0,0.0,0.0,4.0,1.0,8.0,Tốt
Nha Trang,03/01/2020,8.0,6.0,0.0,0.0,4.0,1.0,8.0,Tốt
Nha Trang,04/01/2020,8.0,7.0,0.0,0.0,4.0,2.0,8.0,Tốt
Nha Trang,05/01/2020,9.0,16.0,0.0,0.0,4.0,5.0,16.0,Tốt
Nha Trang,06/01/2020,23.0,14.0,0.0,0.0,4.0,3.0,23.0,Tốt
Nha Trang,07/01/2020,18.0,7.0,0.0,0.0,4.0,2.0,18.0,Tốt
Nha Trang,08/01/2020,9.0,9.0,0.0,0.0,4.0,3.0,9.0,Tốt
Nha Trang,09/01/2020,11.0,13.0,0.0,0.0,4.0,4.0,13.0,Tốt
Nha Trang,10/01/2020,17.0,13.0,0.0,0.0,4.0,3.0,17.0,Tốt
Nha Trang,11/01/2020,16.0,6.0,0.0,0.0,4.0,2.0,16.0,Tốt
Nha Trang,12/01/2020,9.0,10.0,0.0,0.0,4.0,3.0,10.0,Tốt
Nha Trang,13/01/2020,14.0,15.0,0.0,0.0,4.0,3.0,15.0,Tốt
Nha Trang,14/01/2020,21.0,18.0,0.0,0.0,4.0,5.0,21.0,Tốt
Nha Trang,15/01/2020,26.0,25.0,0.0,0.0,4.0,4.0,26.0,Tốt
Nha Trang,16/01/2020,42.0,19.0,0.0,0.0,4.0,3.0,42.0,Tốt
Nha Trang,17/01/2020,32.0,13.0,0.0,0.0,4.0,3.0,32.0,Tốt
Nha Trang,18/01/2020,22.0,12.0,0.0,0.0,4.0,3.0,22.0,Tốt
Nha Trang,19/01/2020,18.0,10.0,0.0,0.0,4.0,3.0,18.0,Tốt
Nha Trang,20/01/2020,15.0,11.0,0.0,0.0,4.0,2.0,15.0,Tốt
Nha Trang,21/01/2020,15.0,11.0,0.0,0.0,4.0,4.0,15.0,Tốt
Nha Trang,22/01/2020,18.0,13.0,0.0,0.0,4.0,4.0,18.0,Tốt
Nha Trang,23/01/2020,21.0,14.0,0.0,0.0,4.0,4.0,21.0,Tốt
Nha Trang,24/01/2020,23.0,11.0,0.0,0.0,4.0,4.0,23.0,Tốt
Nha Trang,25/01/2020,20.0,7.0,0.0,0.0,4.0,2.0,20.0,Tốt
Nha Trang,26/01/2020,11.0,5.0,0.0,0.0,4.0,3.0,11.0,Tốt
Nha Trang,27/01/2020,8.0,8.0,0.0,0.0,4.0,4.0,8.0,Tốt
Nha Trang,28/01/2020,14.0,6.0,0.0,0.0,4.0,3.0,14.0,Tốt
Nha Trang,29/01/2020,11.0,4.0,0.0,0.0,4.0,2.0,11.0,Tốt
Nha Trang,30/01/2020,6.0,10.0,0.0,0.0,4.0,2.0,10.0,Tốt
Nha Trang,31/01/2020,18.0,11.0,0.0,0.0,4.0,3.0,18.0,Tốt
Nha Trang,01/02/2020,19.0,9.0,0.0,0.0,4.0,3.0,19.0,Tốt
Nha Trang,02/02/2020,15.0,11.0,0.0,0.0,4.0,3.0,15.0,Tốt
Nha Trang,03/02/2020,20.0,10.0,0.0,0.0,4.0,3.0,20.0,Tốt
Nha Trang,04/02/2020,16.0,10.0,0.0,0.0,0.0,2.0,16.0,Tốt
Nha Trang,05/02/2020,17.0,12.0,0.0,0.0,0.0,3.0,17.0,Tốt
Nha Trang,06/02/2020,19.0,9.0,0.0,0.0,0.0,3.0,19.0,Tốt
Nha Trang,07/02/2020,16.0,4.0,0.0,0.0,0.0,1.0,16.0,Tốt
Nha Trang,08/02/2020,8.0,7.0,0.0,0.0,0.0,2.0,8.0,Tốt
Nha Trang,09/02/2020,12.0,8.0,0.0,0.0,0.0,3.0,12.0,Tốt
Nha Trang,10/02/2020,14.0,8.0,0.0,0.0,0.0,2.0,14.0,Tốt
Nha Trang,11/02/2020,14.0,8.0,0.0,0.0,0.0,2.0,14.0,Tốt
Nha Trang,12/02/2020,15.0,6.0,0.0,0.0,0.0,2.0,15.0,Tốt
Nha Trang,13/02/2020,11.0,7.0,0.0,0.0,4.0,3.0,11.0,Tốt
Nha Trang,14/02/2020,12.0,5.0,0.0,0.0,5.0,2.0,12.0,Tốt
Nha Trang,15/02/2020,9.0,0.0,0.0,0.0,0.0,0.0,9.0,Tốt
Nha Trang,16/02/2020,0.0,0.0,0.0,0.0,4.0,2.0,4.0,Tốt
Nha Trang,17/02/2020,0.0,6.0,0.0,0.0,4.0,2.0,6.0,Tốt
Nha Trang,18/02/2020,12.0,12.0,0.0,0.0,4.0,3.0,12.0,Tốt
Nha Trang,19/02/2020,21.0,9.0,0.0,0.0,4.0,3.0,21.0,Tốt
Nha Trang,20/02/2020,15.0,6.0,0.0,0.0,4.0,1.0,15.0,Tốt
Nha Trang,21/02/2020,10.0,5.0,0.0,0.0,4.0,1.0,10.0,Tốt
Nha Trang,22/02/2020,10.0,6.0,0.0,0.0,4.0,1.0,10.0,Tốt
Nha Trang,23/02/2020,10.0,8.0,0.0,0.0,4.0,2.0,10.0,Tốt
Nha Trang,24/02/2020,13.0,8.0,0.0,0.0,4.0,2.0,13.0,Tốt
Nha Trang,25/02/2020,11.0,4.0,0.0,0.0,4.0,1.0,11.0,Tốt
Nha Trang,26/02/2020,6.0,7.0,0.0,0.0,4.0,2.0,7.0,Tốt
Nha Trang,27/02/2020,7.0,7.0,0.0,0.0,4.0,2.0,7.0,Tốt
Nha Trang,28/02/2020,9.0,6.0,0.0,0.0,5.0,3.0,9.0,Tốt
Nha Trang,29/02/2020,8.0,10.0,0.0,0.0,5.0,4.0,10.0,Tốt
Nha Trang,01/03/2020,16.0,8.0,0.0,5.0,5.0,2.0,16.0,Tốt
Nha Trang,02/03/2020,11.0,5.0,0.0,6.0,4.0,2.0,11.0,Tốt
Nha Trang,03/03/2020,8.0,7.0,0.0,7.0,4.0,3.0,8.0,Tốt
Nha Trang,04/03/2020,10.0,8.0,0.0,8.0,5.0,3.0,10.0,Tốt
Nha Trang,05/03/2020,13.0,7.0,0.0,7.0,5.0,2.0,13.0,Tốt
Nha Trang,06/03/2020,11.0,10.0,0.0,8.0,5.0,3.0,11.0,Tốt
Nha Trang,07/03/2020,13.0,10.0,0.0,7.0,4.0,3.0,13.0,Tốt
Nha Trang,08/03/2020,16.0,11.0,0.0,8.0,5.0,4.0,16.0,Tốt
Nha Trang,09/03/2020,18.0,18.0,0.0,9.0,5.0,4.0,18.0,Tốt
Nha Trang,10/03/2020,32.0,6.0,0.0,2.0,5.0,1.0,32.0,Tốt
Nha Trang,11/03/2020,10.0,10.0,0.0,5.0,5.0,3.0,10.0,Tốt
Nha Trang,12/03/2020,14.0,10.0,0.0,5.0,5.0,3.0,14.0,Tốt
Nha Trang,13/03/2020,15.0,12.0,0.0,7.0,5.0,3.0,15.0,Tốt
Nha Trang,14/03/2020,18.0,8.0,0.0,6.0,5.0,2.0,18.0,Tốt
Nha Trang,15/03/2020,13.0,10.0,0.0,6.0,4.0,2.0,13.0,Tốt
Nha Trang,16/03/2020,15.0,14.0,0.0,8.0,5.0,3.0,15.0,Tốt
Nha Trang,17/03/2020,22.0,14.0,0.0,8.0,7.0,3.0,22.0,Tốt
Nha Trang,18/03/2020,23.0,10.0,0.0,7.0,5.0,3.0,23.0,Tốt
Nha Trang,19/03/2020,17.0,10.0,0.0,6.0,5.0,2.0,17.0,Tốt
Nha Trang,20/03/2020,15.0,11.0,0.0,6.0,5.0,3.0,15.0,Tốt
Nha Trang,21/03/2020,18.0,4.0,0.0,1.0,5.0,1.0,18.0,Tốt
Nha Trang,22/03/2020,8.0,7.0,0.0,7.0,0.0,3.0,8.0,Tốt
Nha Trang,23/03/2020,12.0,9.0,0.0,7.0,0.0,2.0,12.0,Tốt
Nha Trang,24/03/2020,13.0,7.0,0.0,5.0,0.0,2.0,13.0,Tốt
Nha Trang,25/03/2020,13.0,7.0,0.0,5.0,0.0,2.0,13.0,Tốt
Nha Trang,26/03/2020,11.0,8.0,0.0,7.0,0.0,3.0,11.0,Tốt
Nha Trang,27/03/2020,13.0,0.0,0.0,0.0,0.0,0.0,13.0,Tốt
Nha Trang,31/03/2020,0.0,6.0,0.0,4.0,5.0,2.0,6.0,Tốt
Nha Trang,01/04/2020,10.0,6.0,0.0,5.0,5.0,2.0,10.0,Tốt
Nha Trang,02/04/2020,10.0,9.0,0.0,6.0,5.0,2.0,10.0,Tốt
Nha Trang,03/04/2020,14.0,7.0,0.0,4.0,5.0,2.0,14.0,Tốt
Nha Trang,04/04/2020,12.0,5.0,0.0,4.0,5.0,2.0,12.0,Tốt
Nha Trang,05/04/2020,9.0,6.0,0.0,5.0,5.0,2.0,9.0,Tốt
Nha Trang,06/04/2020,11.0,7.0,0.0,5.0,5.0,3.0,11.0,Tốt
Nha Trang,07/04/2020,12.0,7.0,0.0,7.0,5.0,3.0,12.0,Tốt
Nha Trang,08/04/2020,13.0,10.0,0.0,6.0,5.0,4.0,13.0,Tốt
Nha Trang,09/04/2020,17.0,8.0,0.0,6.0,5.0,4.0,17.0,Tốt
Nha Trang,10/04/2020,15.0,8.0,0.0,5.0,5.0,2.0,15.0,Tốt
Nha Trang,11/04/2020,15.0,7.0,0.0,5.0,5.0,2.0,15.0,Tốt
Nha Trang,12/04/2020,12.0,9.0,0.0,10.0,5.0,4.0,12.0,Tốt
Nha Trang,13/04/2020,16.0,7.0,0.0,8.0,5.0,3.0,16.0,Tốt
Nha Trang,14/04/2020,12.0,10.0,0.0,6.0,5.0,2.0,12.0,Tốt
Nha Trang,15/04/2020,15.0,10.0,0.0,6.0,5.0,2.0,15.0,Tốt
Nha Trang,16/04/2020,16.0,9.0,0.0,5.0,5.0,2.0,16.0,Tốt
Nha Trang,17/04/2020,15.0,8.0,0.0,4.0,5.0,2.0,15.0,Tốt
Nha Trang,18/04/2020,14.0,6.0,0.0,4.0,5.0,2.0,14.0,Tốt
Nha Trang,19/04/2020,10.0,7.0,0.0,4.0,5.0,3.0,10.0,Tốt
Nha Trang,20/04/2020,13.0,9.0,0.0,5.0,5.0,3.0,13.0,Tốt
Nha Trang,21/04/2020,14.0,7.0,0.0,5.0,5.0,2.0,14.0,Tốt
Nha Trang,22/04/2020,12.0,7.0,0.0,4.0,5.0,2.0,12.0,Tốt
Nha Trang,23/04/2020,11.0,6.0,0.0,4.0,5.0,2.0,11.0,Tốt
Nha Trang,24/04/2020,8.0,5.0,0.0,5.0,5.0,2.0,8.0,Tốt
Nha Trang,25/04/2020,8.0,4.0,0.0,3.0,5.0,1.0,8.0,Tốt
Nha Trang,26/04/2020,7.0,6.0,0.0,3.0,5.0,1.0,7.0,Tốt
Nha Trang,27/04/2020,7.0,13.0,0.0,5.0,5.0,2.0,13.0,Tốt
Nha Trang,28/04/2020,16.0,13.0,0.0,5.0,5.0,2.0,16.0,Tốt
Nha Trang,29/04/2020,15.0,10.0,0.0,5.0,5.0,2.0,15.0,Tốt
Nha Trang,30/04/2020,10.0,11.0,0.0,4.0,5.0,2.0,11.0,Tốt
Nha Trang,01/05/2020,14.0,8.0,0.0,3.0,5.0,2.0,14.0,Tốt
Nha Trang,02/05/2020,9.0,7.0,0.0,4.0,5.0,2.0,9.0,Tốt
Nha Trang,03/05/2020,10.0,7.0,0.0,5.0,5.0,2.0,10.0,Tốt
Nha Trang,04/05/2020,9.0,11.0,0.0,7.0,5.0,3.0,11.0,Tốt
Nha Trang,05/05/2020,11.0,19.0,0.0,7.0,5.0,3.0,19.0,Tốt
Nha Trang,06/05/2020,15.0,12.0,0.0,8.0,5.0,3.0,15.0,Tốt
Nha Trang,07/05/2020,11.0,7.0,0.0,7.0,5.0,3.0,11.0,Tốt
Nha Trang,08/05/2020,8.0,13.0,0.0,7.0,5.0,3.0,13.0,Tốt
Nha Trang,09/05/2020,12.0,9.0,0.0,6.0,6.0,3.0,12.0,Tốt
Nha Trang,10/05/2020,11.0,11.0,0.0,6.0,6.0,3.0,11.0,Tốt
Nha Trang,11/05/2020,13.0,9.0,0.0,4.0,6.0,2.0,13.0,Tốt
Nha Trang,12/05/2020,12.0,9.0,0.0,5.0,5.0,2.0,12.0,Tốt
Nha Trang,13/05/2020,13.0,7.0,0.0,5.0,6.0,2.0,13.0,Tốt
Nha Trang,14/05/2020,12.0,12.0,0.0,6.0,5.0,3.0,12.0,Tốt
Nha Trang,15/05/2020,14.0,12.0,0.0,8.0,6.0,4.0,14.0,Tốt
Nha Trang,16/05/2020,14.0,10.0,0.0,7.0,6.0,3.0,14.0,Tốt
Nha Trang,17/05/2020,13.0,20.0,0.0,12.0,6.0,5.0,20.0,Tốt
Nha Trang,18/05/2020,26.0,21.0,0.0,14.0,6.0,6.0,26.0,Tốt
Nha Trang,19/05/2020,24.0,19.0,0.0,12.0,6.0,5.0,24.0,Tốt
Nha Trang,20/05/2020,24.0,18.0,0.0,10.0,6.0,3.0,24.0,Tốt
Nha Trang,21/05/2020,20.0,18.0,0.0,12.0,7.0,5.0,20.0,Tốt
Nha Trang,22/05/2020,18.0,19.0,0.0,11.0,6.0,5.0,19.0,Tốt
Nha Trang,23/05/2020,19.0,15.0,0.0,11.0,7.0,4.0,19.0,Tốt
Nha Trang,24/05/2020,17.0,12.0,0.0,11.0,6.0,4.0,17.0,Tốt
Nha Trang,25/05/2020,11.0,12.0,0.0,10.0,6.0,4.0,12.0,Tốt
Nha Trang,26/05/2020,12.0,11.0,0.0,10.0,6.0,5.0,12.0,Tốt
Nha Trang,27/05/2020,15.0,18.0,0.0,9.0,6.0,4.0,18.0,Tốt
Nha Trang,28/05/2020,18.0,18.0,0.0,9.0,6.0,4.0,18.0,Tốt
Nha Trang,29/05/2020,19.0,14.0,0.0,11.0,6.0,4.0,19.0,Tốt
Nha Trang,30/05/2020,14.0,6.0,0.0,5.0,7.0,2.0,14.0,Tốt
Nha Trang,31/05/2020,7.0,9.0,0.0,7.0,27.0,3.0,27.0,Tốt
Nha Trang,01/06/2020,11.0,16.0,0.0,9.0,6.0,4.0,16.0,Tốt
Nha Trang,02/06/2020,14.0,11.0,0.0,9.0,6.0,3.0,14.0,Tốt
Nha Trang,03/06/2020,14.0,16.0,0.0,11.0,6.0,4.0,16.0,Tốt
Nha Trang,04/06/2020,21.0,17.0,0.0,10.0,6.0,5.0,21.0,Tốt
Nha Trang,05/06/2020,17.0,24.0,0.0,11.0,12.0,5.0,24.0,Tốt
Nha Trang,06/06/2020,20.0,21.0,0.0,8.0,1.0,4.0,21.0,Tốt
Nha Trang,07/06/2020,19.0,19.0,0.0,13.0,1.0,5.0,19.0,Tốt
Nha Trang,08/06/2020,17.0,18.0,0.0,13.0,1.0,5.0,18.0,Tốt
Nha Trang,09/06/2020,20.0,16.0,0.0,12.0,1.0,5.0,20.0,Tốt
Nha Trang,10/06/2020,18.0,12.0,0.0,10.0,1.0,4.0,18.0,Tốt
Nha Trang,11/06/2020,16.0,15.0,0.0,11.0,1.0,5.0,16.0,Tốt
Nha Trang,12/06/2020,20.0,19.0,0.0,15.0,1.0,6.0,20.0,Tốt
Nha Trang,13/06/2020,20.0,17.0,0.0,13.0,1.0,5.0,20.0,Tốt
Nha Trang,14/06/2020,34.07,31.78,0.0,8.0,1.0,6.0,34.07,Tốt
Nha Trang,15/06/2020,22.03,19.3,0.0,6.0,1.0,4.0,22.03,Tốt
Nha Trang,16/06/2020,26.0,23.43,0.0,10.0,0.0,5.0,26.0,Tốt
Nha Trang,17/06/2020,31.07,28.75,0.0,9.0,0.0,5.0,31.07,Tốt
Nha Trang,18/06/2020,25.07,21.67,0.0,8.0,0.0,4.0,25.07,Tốt
Nha Trang,19/06/2020,22.13,19.33,0.0,7.0,0.0,3.0,22.13,Tốt
Nha Trang,20/06/2020,63.7,61.23,0.0,8.0,0.0,3.0,63.7,Vừa Phải
Nha Trang,21/06/2020,36.7,33.43,0.0,8.0,0.0,4.0,36.7,Tốt
Nha Trang,22/06/2020,34.47,30.07,0.0,8.0,0.0,4.0,34.47,Tốt
Nha Trang,23/06/2020,32.93,30.5,0.0,9.0,1.0,4.0,32.93,Tốt
Nha Trang,24/06/2020,30.77,28.4,0.0,8.0,1.0,4.0,30.77,Tốt
Nha Trang,25/06/2020,27.7,25.33,0.0,6.0,1.0,3.0,27.7,Tốt
Nha Trang,26/06/2020,30.77,29.2,0.0,8.0,1.0,5.0,30.77,Tốt
Nha Trang,27/06/2020,78.37,74.4,0.0,6.0,1.0,4.0,78.37,Vừa Phải
Nha Trang,28/06/2020,127.2,123.87,0.0,7.0,1.0,6.0,127.2,Không tốt cho người nhạy cảm
Nha Trang,29/06/2020,78.13,76.78,0.0,7.0,1.0,4.0,78.13,Vừa Phải
Nha Trang,30/06/2020,69.27,67.6,0.0,9.0,1.0,4.0,69.27,Vừa Phải
Nha Trang,01/07/2020,36.48,34.67,0.0,8.0,1.0,5.0,36.48,Tốt
Nha Trang,02/07/2020,22.28,18.93,0.0,9.0,1.0,5.0,22.28,Tốt
Nha Trang,03/07/2020,27.3,24.1,0.0,8.0,1.0,5.0,27.3,Tốt
Nha Trang,04/07/2020,70.9,66.13,0.0,5.0,1.0,3.0,70.9,Vừa Phải
Nha Trang,05/07/2020,32.07,28.8,0.0,5.0,1.0,3.0,32.07,Tốt
Nha Trang,06/07/2020,14.9,13.03,0.0,7.0,1.0,4.0,14.9,Tốt
Nha Trang,07/07/2020,52.4,51.7,0.0,6.0,1.0,3.0,52.4,Vừa Phải
Nha Trang,08/07/2020,45.1,41.63,0.0,7.0,1.0,4.0,45.1,Tốt
Nha Trang,09/07/2020,20.07,16.7,0.0,8.0,1.0,5.0,20.07,Tốt
Nha Trang,10/07/2020,30.5,28.0,0.0,9.0,1.0,4.0,30.5,Tốt
Nha Trang,11/07/2020,26.57,24.0,0.0,9.0,1.0,5.0,26.57,Tốt
Nha Trang,12/07/2020,23.5,20.9,0.0,7.0,1.0,4.0,23.5,Tốt
Nha Trang,13/07/2020,23.23,20.67,0.0,9.0,1.0,5.0,23.23,Tốt
Nha Trang,14/07/2020,25.58,22.6,0.0,7.0,1.0,4.0,25.58,Tốt
Nha Trang,15/07/2020,39.97,38.0,0.0,7.0,1.0,4.0,39.97,Tốt
Nha Trang,16/07/2020,36.3,32.63,0.0,7.0,1.0,4.0,36.3,Tốt
Nha Trang,17/07/2020,47.13,44.33,0.0,8.0,1.0,4.0,47.13,Tốt
Nha Trang,18/07/2020,71.37,66.6,0.0,6.0,1.0,3.0,71.37,Vừa Phải
Nha Trang,19/07/2020,65.97,63.53,0.0,6.0,1.0,2.0,65.97,Vừa Phải
Nha Trang,20/07/2020,45.23,42.33,0.0,6.0,1.0,3.0,45.23,Tốt
Nha Trang,21/07/2020,37.17,33.77,0.0,8.0,1.0,5.0,37.17,Tốt
Nha Trang,22/07/2020,69.33,59.53,0.0,6.0,1.0,3.0,69.33,Vừa Phải
Nha Trang,23/07/2020,37.1,35.77,0.0,8.0,1.0,4.0,37.1,Tốt
Nha Trang,24/07/2020,60.97,60.23,0.0,6.0,1.0,3.0,60.97,Vừa Phải
Nha Trang,25/07/2020,44.97,43.43,0.0,8.0,1.0,5.0,44.97,Tốt
Nha Trang,26/07/2020,92.3,89.67,0.0,9.0,1.0,4.0,92.3,Vừa Phải
Nha Trang,27/07/2020,90.98,87.1,0.0,9.0,1.0,5.0,90.98,Vừa Phải
Nha Trang,28/07/2020,113.9,105.0,0.0,8.0,1.0,4.0,113.9,Không tốt cho người nhạy cảm
Nha Trang,29/07/2020,41.5,38.7,0.0,8.0,1.0,4.0,41.5,Tốt
Nha Trang,30/07/2020,74.63,70.48,0.0,6.0,1.0,3.0,74.63,Vừa Phải
Nha Trang,31/07/2020,89.63,86.23,0.0,11.0,1.0,6.0,89.63,Vừa Phải
Nha Trang,01/08/2020,83.9,80.67,0.0,10.0,1.0,6.0,83.9,Vừa Phải
Nha Trang,02/08/2020,51.57,46.93,0.0,7.0,1.0,5.0,51.57,Vừa Phải
Nha Trang,03/08/2020,66.8,65.3,0.0,6.0,1.0,5.0,66.8,Vừa Phải
Nha Trang,04/08/2020,48.97,46.03,0.0,7.0,1.0,4.0,48.97,Tốt
Nha Trang,05/08/2020,47.82,45.6,0.0,8.0,1.0,5.0,47.82,Tốt
Nha Trang,06/08/2020,71.4,69.87,0.0,4.0,1.0,3.0,71.4,Vừa Phải
Nha Trang,07/08/2020,42.77,41.1,0.0,5.0,1.0,4.0,42.77,Tốt
