date,min,max,median,q1,q3,stdev,count
2022-12-02T00:00:00.000Z,13.5,207.3,40.9,26.1,55.8,24.223,671
2022-12-03T00:00:00.000Z,31,117.9,65.6,49.9,77.59,16.878,674
2022-12-04T00:00:00.000Z,6.3,147.3,33,22.2,36.5,13.207,672
2022-12-05T00:00:00.000Z,8.1,318,46.7,23.1,59.6,43.618,680
2022-12-06T00:00:00.000Z,38.3,182.5,86.05,53.4,118.4,36.681,678
2022-12-07T00:00:00.000Z,59.3,148,72.7,66.2,84,11.96,677
2022-12-08T00:00:00.000Z,45.7,226.5,56.45,53.9,59.8,8.932,646
2022-12-09T00:00:00.000Z,50.5,160,68.95,56.2,86.95,18.067,672
2022-12-10T00:00:00.000Z,52.4,106.3,67.7,57.6,82.15,13.919,653
2022-12-11T00:00:00.000Z,54.8,173.4,80.59,59.1,96.7,25.137,671
2022-12-12T00:00:00.000Z,50.7,225.5,89.3,59.9,121.85,42.587,661
2022-12-13T00:00:00.000Z,51.6,748.5,77.55,59,98.8,118.642,680
2022-12-14T00:00:00.000Z,50,245.9,88.7,57.4,142.1,52.317,683
2022-12-15T00:00:00.000Z,58.6,400.7,103.3,81.7,128.69,33.34,687
2022-12-16T00:00:00.000Z,56.6,440,132.69,94.5,199.7,62.877,674
2022-12-17T00:00:00.000Z,28,81.6,49,35.6,55.1,10.957,662
2022-12-18T00:00:00.000Z,28.5,201,62.1,43.4,94.4,36.402,678
2022-12-19T00:00:00.000Z,53.5,189.8,75.59,61.55,100.25,29.936,653
2022-12-20T00:00:00.000Z,61.5,237.5,135.1,88.6,170.6,47.036,675
2022-12-21T00:00:00.000Z,56.3,289.3,106.15,83.4,175.2,64.635,670
2022-12-22T00:00:00.000Z,55.5,191.6,84,74.59,113,31.295,662
2022-12-23T00:00:00.000Z,36.4,191.9,59.3,51.45,77.95,28.918,648
2022-12-24T00:00:00.000Z,52.4,174.2,78.59,70.4,91.3,20.444,667
2022-12-25T00:00:00.000Z,45.8,222.1,67.09,55.5,76.09,35.077,667
2022-12-26T00:00:00.000Z,62.2,219.2,127.05,86.75,152.15,40.782,656
2022-12-27T00:00:00.000Z,34.3,107.6,59.5,54.7,64.4,10.087,657
2022-12-28T00:00:00.000Z,21.5,135.1,34.5,29.05,59.6,30.125,624
2022-12-29T00:00:00.000Z,42.6,171.4,50.7,47.5,53.9,8.896,652
2022-12-30T00:00:00.000Z,41.7,150.8,63.2,49.2,73.9,18.861,658
2022-12-31T00:00:00.000Z,54.3,226.6,72.15,59.95,132.15,34.878,644
2023-01-01T00:00:00.000Z,50.5,223.6,106.2,60.1,137.5,43.147,677
2023-01-02T00:00:00.000Z,48.3,155.5,67.34,60,83.2,24.958,662
2023-01-03T00:00:00.000Z,51.9,166.9,91.55,62.2,110.8,28.961,666
2023-01-04T00:00:00.000Z,57.6,160.9,91.2,79.5,102.3,20.768,650
2023-01-05T00:00:00.000Z,51.9,113.3,67.15,57.45,86.3,16.292,656
2023-01-06T00:00:00.000Z,44.3,86.6,54.2,50.25,65.1,8.858,649
2023-01-07T00:00:00.000Z,50.9,313.3,101.95,70.3,193,64.169,686
2023-01-08T00:00:00.000Z,66.7,166.7,104.55,85.95,122.3,23.836,680
2023-01-09T00:00:00.000Z,79.7,332.1,148.25,135.8,161.8,32.708,674
2023-01-10T00:00:00.000Z,62.5,220.3,102.6,89.25,154.19,41.089,657
2023-01-11T00:00:00.000Z,33.5,119,64.4,45.7,74.34,21.662,641
2023-01-12T00:00:00.000Z,37.1,127.9,51.7,47.75,57.35,11.083,633
2023-01-13T00:00:00.000Z,36,292.2,59.3,53.4,70.09,17.359,643
2023-01-14T00:00:00.000Z,49.2,176,68.3,59.75,107.75,33.454,668
2023-01-15T00:00:00.000Z,20.2,338.6,39.1,26.7,47.8,20.68,651
2023-01-16T00:00:00.000Z,22.7,77.5,50,43,54.8,10.206,643
2023-01-17T00:00:00.000Z,51.4,151.4,62.15,56.4,71.3,23.49,654
2023-01-18T00:00:00.000Z,50.8,190.5,71.7,55.1,118.95,31.931,456
2023-01-19T00:00:00.000Z,193.5,210.3,203.45,197.85,209.6,5.93,12
2023-01-26T00:00:00.000Z,51.6,210.1,85.4,62.75,98.5,24.08,472
2023-01-27T00:00:00.000Z,43,91.9,59.7,56.2,63.6,8.499,618
2023-01-28T00:00:00.000Z,40.2,123.6,63,47.65,86.55,20.923,653
2023-01-29T00:00:00.000Z,48.9,215.2,109.8,60.4,149.5,49.038,674
2023-01-30T00:00:00.000Z,63.5,247.1,123.1,89.8,142.19,33.366,667
2023-01-31T00:00:00.000Z,46.3,142.3,71.8,60.5,82.7,18.237,639
2023-02-01T00:00:00.000Z,45.6,129.2,63.8,55.5,88.75,21.951,641
2023-02-02T00:00:00.000Z,47.6,267.6,69.09,58.8,152.8,46.394,635
2023-02-03T00:00:00.000Z,25.7,76.8,40.4,35.9,45.8,6.66,648
2023-02-04T00:00:00.000Z,25.8,90.5,49.2,44.4,60,13.679,659
2023-02-05T00:00:00.000Z,12.2,58.8,43.25,34.4,46.5,9.169,660
2023-02-06T00:00:00.000Z,30.1,68.1,46.3,40.7,52.2,7.618,662
2023-02-07T00:00:00.000Z,22.7,110.2,43.8,37.6,48,7.63,632
2023-02-08T00:00:00.000Z,20.1,56.3,37.29,31.3,46.6,8.527,634
2023-02-09T00:00:00.000Z,27.3,55.2,41.7,38.35,45.1,5.241,633
2023-02-10T00:00:00.000Z,21.7,61.9,44.1,40.65,50.5,7.512,656
2023-02-11T00:00:00.000Z,32,57.4,45.45,41.8,48.5,5.522,624
2023-02-12T00:00:00.000Z,44,74.9,55.6,51.5,61.3,6.521,641
2023-02-13T00:00:00.000Z,35.4,243.9,50.2,43.8,64,14.331,652
2023-02-14T00:00:00.000Z,35.2,204.8,45.2,41,52,18.846,628
2023-02-15T00:00:00.000Z,42.4,142,52.45,49.2,56.6,11.163,622
2023-02-16T00:00:00.000Z,56.8,112.1,78.95,65.45,88.35,12.732,640
2023-02-17T00:00:00.000Z,51.6,165,106.05,68.55,134.1,33.578,664
2023-02-18T00:00:00.000Z,48.2,140,60.7,55.7,76.4,22.543,670
2023-02-19T00:00:00.000Z,42.5,294.3,65.9,47.3,93.2,26.677,635
2023-02-20T00:00:00.000Z,48.9,375.1,74.75,65.4,84.4,21.015,658
2023-02-21T00:00:00.000Z,40.1,93.5,69.95,51.1,79.5,15.196,642
2023-02-22T00:00:00.000Z,36.2,92.4,48.5,43.1,50.7,6.11,658
2023-02-23T00:00:00.000Z,40.8,87.3,48.6,46.3,51.7,8.777,658
2023-02-24T00:00:00.000Z,21.8,95.3,36.2,33.45,53.55,18.508,669
2023-02-25T00:00:00.000Z,23.3,168.5,50.3,31.45,58,18.426,661
2023-02-26T00:00:00.000Z,45.9,113.3,58.1,50.8,71.05,14.638,664
2023-02-27T00:00:00.000Z,60.7,130.7,77.4,69.7,85.9,12.736,662
2023-02-28T00:00:00.000Z,52.2,97.5,63.5,57.8,69.9,8.848,647
2023-03-01T00:00:00.000Z,50,204.9,82.7,71.9,141.8,36.743,675
2023-03-02T00:00:00.000Z,74,176.4,106.5,99.2,117.1,18.236,658
2023-03-03T00:00:00.000Z,45.6,170.1,79.7,71.3,95,24.491,663
2023-03-04T00:00:00.000Z,43.8,135.6,66.6,56.9,89.25,23.278,640
2023-03-05T00:00:00.000Z,85.6,147.7,107,100.5,112.2,11.026,639
2023-03-06T00:00:00.000Z,41.6,113.4,61,49.3,80,18.893,642
2023-03-07T00:00:00.000Z,44.4,92.1,55.7,52.65,58.5,6.748,644
2023-03-08T00:00:00.000Z,36.9,216,59.05,51.7,106.2,31.054,654
2023-03-09T00:00:00.000Z,53.7,196.7,116,73.45,158.44,44.413,653
2023-03-10T00:00:00.000Z,41.3,155,74.09,53.8,95.3,30.97,659
2023-03-11T00:00:00.000Z,43.1,149.3,65.2,55.85,76.45,14.505,665
2023-03-12T00:00:00.000Z,15.2,120,72.3,23.6,87.7,32.537,662
2023-03-13T00:00:00.000Z,24,120,50.15,38.9,67.5,20.593,650
2023-03-14T00:00:00.000Z,40.5,89.6,64.45,52.85,70.9,11.619,668
2023-03-15T00:00:00.000Z,40.5,110.8,58.95,48.6,66,11.62,642
2023-03-16T00:00:00.000Z,24,57.6,43.1,34.6,46.2,7.525,651
2023-03-17T00:00:00.000Z,32.7,110.6,43.2,40.79,45.4,5.032,656
2023-03-18T00:00:00.000Z,34.2,77.8,48.5,46,52.8,5.847,662
2023-03-19T00:00:00.000Z,23.9,55,33.29,29.9,38.8,7.668,639
2023-03-20T00:00:00.000Z,41.4,83.4,50.4,47.6,52.1,3.853,656
2023-03-21T00:00:00.000Z,50.6,89.9,65.59,61.2,73.05,7.218,665
2023-03-22T00:00:00.000Z,51.2,123.6,60.7,55.6,82.5,14.733,673
2023-03-23T00:00:00.000Z,51.8,432.6,68.2,59.8,88.9,20.918,669
2023-03-24T00:00:00.000Z,42.4,456.5,49.95,46.9,80.25,23.269,640
2023-03-25T00:00:00.000Z,17.8,250.3,50.25,38.4,57.25,17.452,668
2023-03-26T00:00:00.000Z,14,60.9,38.4,23.5,47.1,12.521,651
2023-03-27T00:00:00.000Z,7.8,570.5,30.2,16.3,35.9,24.769,646
2023-03-28T00:00:00.000Z,13.4,113.4,42.4,35.7,49.65,12.239,661
2023-03-29T00:00:00.000Z,18.6,321.4,44.2,39,48.9,13.591,639
2023-03-30T00:00:00.000Z,26.8,250.2,66.55,45,79.3,22.165,634
2023-03-31T00:00:00.000Z,29,547.1,57.2,47,81.84,29.285,672
2023-04-01T00:00:00.000Z,33.9,240.9,51,45.1,59.7,18.518,674
2023-04-02T00:00:00.000Z,35.9,140.4,48.2,45.8,52.9,13.082,678
2023-04-03T00:00:00.000Z,40.8,191.7,47.5,45.1,52.6,7.437,627
2023-04-04T00:00:00.000Z,44.5,229.2,53.65,47.7,68.3,13.214,650
2023-04-05T00:00:00.000Z,48.3,212.2,61.9,53.8,84.85,17.276,673
2023-04-06T00:00:00.000Z,23.7,290.8,56.6,50.55,83.05,28.411,669
2023-04-07T00:00:00.000Z,29.5,226.8,58.85,48.3,69.2,17.289,648
2023-04-08T00:00:00.000Z,37.2,101.4,47.4,43.3,50.5,8.09,660
2023-04-09T00:00:00.000Z,42.2,503.1,58.4,51.4,77.7,25.093,674
2023-04-10T00:00:00.000Z,46.8,123.9,76.09,63.4,90.3,18.813,650
2023-04-11T00:00:00.000Z,21.7,111,59.6,40.45,72.1,22.361,645
2023-04-12T00:00:00.000Z,29.3,74.4,49.7,43.35,52.6,7.34,657
2023-04-13T00:00:00.000Z,27.5,59.6,43.7,40.29,47.7,5.606,639
2023-04-14T00:00:00.000Z,36.4,313.6,51.9,47.5,54.9,12.524,649
2023-04-15T00:00:00.000Z,42.9,92.6,60.75,52.1,68.9,10.789,682
2023-04-16T00:00:00.000Z,34.3,289.9,53.1,47.8,69.4,15.316,672
2023-04-17T00:00:00.000Z,38.7,81.4,48.65,45.35,52.9,9.024,672
2023-04-18T00:00:00.000Z,43.2,92.3,50.65,47,54.35,5.185,656
2023-04-19T00:00:00.000Z,43,178,54.65,49.6,70.05,15.471,664
2023-04-20T00:00:00.000Z,48,127.1,58.1,51.8,70,12.297,634
2023-04-21T00:00:00.000Z,48.8,215.6,69.09,56.3,80.55,16.912,649
2023-04-22T00:00:00.000Z,42.8,63.9,48.6,46.7,51.1,4.332,639
2023-04-23T00:00:00.000Z,37.8,70.1,46.7,44.2,48.8,4.067,667
2023-04-24T00:00:00.000Z,26.7,102.2,41.6,36.95,46.2,6.745,649
2023-04-25T00:00:00.000Z,8.1,56.9,38,23.35,42.95,11.842,669
2023-04-26T00:00:00.000Z,17.9,267.6,53.5,38,73.09,23.353,657
2023-04-27T00:00:00.000Z,31.3,72.1,45.75,37.2,53.6,9.32,622
2023-04-28T00:00:00.000Z,8.3,170.6,32.5,28.5,35.5,8.589,667
2023-04-29T00:00:00.000Z,4.7,40.9,20.55,12.6,29.8,9.304,654
2023-04-30T00:00:00.000Z,14.1,94.5,37.1,21.8,43.2,11.584,638
2023-05-01T00:00:00.000Z,26.6,55,36.8,33.1,40.9,5.285,646
2023-05-02T00:00:00.000Z,18.8,51.6,37.7,26.8,46.2,9.97,646
2023-05-03T00:00:00.000Z,19.3,41,28.4,26,32.1,4.646,666
2023-05-04T00:00:00.000Z,34.3,52.7,42,39.5,44.5,3.34,630
2023-05-05T00:00:00.000Z,38.9,55.6,46.9,45.05,48.9,3.262,632
2023-05-06T00:00:00.000Z,36.9,66.8,48.6,41.1,56.6,8.766,663
2023-05-07T00:00:00.000Z,5.6,72.9,45.2,39,49.9,13.649,659
2023-05-08T00:00:00.000Z,24.1,77.4,34.2,31,39,6.697,639
2023-05-09T00:00:00.000Z,30.6,113.4,45.2,41.4,53,10.647,654
2023-05-10T00:00:00.000Z,12.5,47.2,30.5,26.2,35.7,7.139,670
2023-05-11T00:00:00.000Z,6.3,36.4,17.2,14.3,23.1,6.532,658
2023-05-12T00:00:00.000Z,9.4,46.8,15.15,13.2,21.35,6.611,644
2023-05-13T00:00:00.000Z,12,59.8,25.5,18.3,32.9,8.77,671
2023-05-14T00:00:00.000Z,25,165.6,40.79,33.8,45.7,12.074,641
2023-05-15T00:00:00.000Z,16.4,59.8,40.2,26.8,47,10.715,653
2023-05-16T00:00:00.000Z,28.2,89,47.2,40.1,49.45,8.726,624
2023-05-17T00:00:00.000Z,29,81.9,44.05,33.2,47.6,9.174,626
2023-05-18T00:00:00.000Z,33,63.3,46.8,42.4,49.4,5.854,629
2023-05-19T00:00:00.000Z,42.6,76.7,47.9,45.7,51.3,4.486,611
2023-05-20T00:00:00.000Z,37.9,64.6,47.6,44.9,50.3,4.738,620
2023-05-21T00:00:00.000Z,38.8,57.2,45.9,44.6,48.9,4.246,632
2023-05-22T00:00:00.000Z,37,70.5,48.7,43.9,53.85,7.913,645
2023-05-23T00:00:00.000Z,28.5,66.7,43.1,40.95,47.8,5.867,660
2023-05-24T00:00:00.000Z,9.3,69.5,47.5,31.4,50.5,13.055,627
2023-05-25T00:00:00.000Z,2.2,55.1,31.1,15.8,36.1,11.756,661
2023-05-26T00:00:00.000Z,4.1,53.3,27.85,19.89,33.4,9.751,642
2023-05-27T00:00:00.000Z,12.2,39.9,23.4,19,30.3,6.449,636
2023-05-28T00:00:00.000Z,9.6,42,22,16.89,28.8,6.789,655
2023-05-29T00:00:00.000Z,17.2,56.1,33.79,28.75,37.35,7.177,649
2023-05-30T00:00:00.000Z,20.8,71.3,37.4,28.7,42.3,11.688,662
2023-05-31T00:00:00.000Z,30.4,128.3,48.7,38.9,71.7,26.493,650
2023-06-01T00:00:00.000Z,29.6,73.5,43.8,39.45,48.6,8.463,645
2023-06-02T00:00:00.000Z,3.7,109,36.95,19.7,45.4,24.736,662
2023-06-03T00:00:00.000Z,14.8,149.9,35.6,30.4,46.7,16.807,621
2023-06-04T00:00:00.000Z,8.9,78.6,37.1,26.25,49.4,13.741,617
2023-06-05T00:00:00.000Z,17.5,66.2,42.9,33.5,48.7,9.479,666
2023-06-06T00:00:00.000Z,5.9,78.3,44.05,37,52,12.184,640
2023-06-07T00:00:00.000Z,23.1,204.7,52.25,30,59.4,29.332,638
2023-06-08T00:00:00.000Z,3.3,68.4,46.85,26.95,54.6,16.896,628
2023-06-09T00:00:00.000Z,14.1,56.1,30.4,24.3,33.9,8.467,653
2023-06-10T00:00:00.000Z,27.1,95.2,47.2,39.5,56.7,14.198,626
2023-06-11T00:00:00.000Z,39.2,91.9,48.6,45.05,55.15,9.877,628
2023-06-12T00:00:00.000Z,13.2,81.2,44.3,38.7,49.4,9.837,639
2023-06-13T00:00:00.000Z,3.5,49.8,31.2,23.7,37.5,11.498,653
2023-06-14T00:00:00.000Z,3,48.3,28,11.9,32.2,11.568,623
2023-06-15T00:00:00.000Z,6.4,59.6,26.7,17.2,31.2,9.586,652
2023-06-16T00:00:00.000Z,11.3,77.7,23.3,17.3,29.5,8.83,648
2023-06-17T00:00:00.000Z,6.2,40.2,25.3,20.9,28.7,6.448,626
2023-06-18T00:00:00.000Z,2.2,47.5,21.6,15.9,33.6,11.378,643
2023-06-19T00:00:00.000Z,21.1,76.8,35.6,31.15,49.8,12.408,644
2023-06-20T00:00:00.000Z,2.9,47.6,18.3,14.1,29.9,11.66,631
2023-06-21T00:00:00.000Z,0.8,65.6,33.5,19.5,48.95,17.003,664
2023-06-22T00:00:00.000Z,1.7,56,28.6,12.7,35.7,14.124,647
2023-06-23T00:00:00.000Z,0.8,49.3,24.5,11.5,35.5,12.96,652
2023-06-24T00:00:00.000Z,3.2,47.9,25.05,8.65,34.29,14.04,656
2023-06-25T00:00:00.000Z,8,48.4,24.3,14.2,38.79,12.24,625
2023-06-26T00:00:00.000Z,8.1,56.7,25.3,17.3,34.9,10.62,631
2023-06-27T00:00:00.000Z,7.3,37.2,19.2,13,27.6,8.153,679
2023-06-28T00:00:00.000Z,10.2,41.3,24.7,19.89,29.7,6.702,646
2023-06-29T00:00:00.000Z,17.8,56.7,29.5,26.7,32.6,6.196,664
2023-06-30T00:00:00.000Z,17,60.4,24.1,21.1,32.8,6.833,639
2023-07-01T00:00:00.000Z,12.3,52.1,29.1,21.15,34.3,9.354,621
2023-07-02T00:00:00.000Z,7.7,42.6,27.3,13.85,32.1,9.657,672
2023-07-03T00:00:00.000Z,4.1,51.1,27.65,16.3,33.2,11.33,632
2023-07-04T00:00:00.000Z,5.5,41.7,18.6,12.15,25.1,8.537,649
2023-07-05T00:00:00.000Z,1.6,42.6,18.89,15.6,24.2,7.806,642
2023-07-06T00:00:00.000Z,4.1,36.1,12.4,7.6,20.9,7.979,643
2023-07-07T00:00:00.000Z,6.4,35.2,17.8,12.7,23.5,6.93,598
2023-07-08T00:00:00.000Z,2.6,45.6,17.8,6.3,25.8,11.64,627
2023-07-09T00:00:00.000Z,1.9,52.4,16.39,10.5,34.45,12.701,629
2023-07-10T00:00:00.000Z,3.6,44.6,29.3,22,33.75,8.562,645
2023-07-11T00:00:00.000Z,9.9,51,27.5,19.7,34.2,9.186,643
2023-07-12T00:00:00.000Z,0.5,48.7,10.7,8.4,22.8,10.645,643
2023-07-13T00:00:00.000Z,10.5,46.6,24.1,17,32.9,9.71,649
2023-07-14T00:00:00.000Z,4.6,47.3,30.25,16.5,37.1,12.165,670
2023-07-15T00:00:00.000Z,19.4,61.2,37,31.2,41.6,7.526,631
2023-07-16T00:00:00.000Z,21.4,159.2,36.6,31.2,47.3,11.782,635
2023-07-17T00:00:00.000Z,11.1,132.3,42.5,21.15,59.35,25.305,613
2023-07-18T00:00:00.000Z,16,70.2,34.1,30.6,39.7,7.357,655
2023-07-19T00:00:00.000Z,23.6,96.3,48.7,43.95,52.4,12.882,649
2023-07-20T00:00:00.000Z,34.6,128.7,54.6,45.15,60.7,10.293,633
2023-07-21T00:00:00.000Z,11.3,83.4,40.6,32.35,51.7,13.912,657
2023-07-22T00:00:00.000Z,1.1,44.7,12.1,6.5,17.85,8.74,657
2023-07-23T00:00:00.000Z,4.3,32.8,11.2,7.6,14.7,5.919,619
2023-07-24T00:00:00.000Z,5,48.4,13.05,10.5,15.7,7.027,662
2023-07-25T00:00:00.000Z,5.2,57,13.9,11.3,18.7,7.727,651
2023-07-26T00:00:00.000Z,10.6,44,24.35,18,29.6,7.136,594
2023-07-27T00:00:00.000Z,16.3,50.8,40.35,33.25,44.3,7.911,628
2023-07-28T00:00:00.000Z,15.6,135.8,39.75,30.2,45.5,15.972,642
2023-07-29T00:00:00.000Z,28.1,62.9,46.5,43,50.1,6.506,657
2023-07-30T00:00:00.000Z,5.8,55.1,31.8,24.3,38.9,9.931,629
2023-07-31T00:00:00.000Z,0.3,53.3,23.9,13.5,32.79,12.512,628
2023-08-01T00:00:00.000Z,5.5,54.2,34.4,26.15,41,10.565,648
2023-08-02T00:00:00.000Z,25.9,62.3,43,38.79,46.35,6.696,656
2023-08-03T00:00:00.000Z,16.5,50.8,33.4,27.8,38.2,7.994,638
2023-08-04T00:00:00.000Z,4.8,47.5,15.05,11.5,19.8,7.393,626
2023-08-05T00:00:00.000Z,0.3,19,4.4,3,7,3.511,635
2023-08-06T00:00:00.000Z,0.5,26.5,9.5,5.6,12.8,4.905,620
2023-08-07T00:00:00.000Z,0.8,21.1,6.35,2.8,11.9,5.056,610
2023-08-08T00:00:00.000Z,1.1,27.4,8.19,2.6,12.3,5.537,642
2023-08-09T00:00:00.000Z,3.2,67.8,17.3,14.5,19.9,5.418,651
2023-08-10T00:00:00.000Z,0,56.9,29.3,22.3,40.9,10.458,668
2023-08-11T00:00:00.000Z,0,58.5,23.9,14.95,28.5,12.817,680
2023-08-12T00:00:00.000Z,0,41.5,19.8,12.7,25.7,8.2,651
2023-08-13T00:00:00.000Z,0,38.1,16.7,13.7,19.4,6.477,627
2023-08-14T00:00:00.000Z,2.1,23.8,13.65,8.65,16.6,4.541,636
2023-08-15T00:00:00.000Z,0,41.6,20.8,14.3,25.4,10.584,663
2023-08-16T00:00:00.000Z,0,38.5,16.89,0.9,21.6,11.134,615
2023-08-17T00:00:00.000Z,0,33.3,22.35,16,25.2,9.331,654
2023-08-18T00:00:00.000Z,0,47.9,21.2,13.8,27.6,9.312,630
2023-08-19T00:00:00.000Z,0,50.7,19.2,2.2,28.8,14.366,631
2023-08-20T00:00:00.000Z,0,26.9,2.1,0.7,5.5,6.932,602
2023-08-21T00:00:00.000Z,0,30.6,1,0.3,3.3,6.759,650
2023-08-22T00:00:00.000Z,0,65.7,1.2,0.4,2.4,6.636,656
2023-08-23T00:00:00.000Z,0,41,2.5,0.7,8.69,8.285,635
2023-08-24T00:00:00.000Z,0,61.1,9,1.2,21.05,10.202,621
2023-08-25T00:00:00.000Z,0,34.8,2.04,0.9,16.7,9.677,614
2023-08-26T00:00:00.000Z,0,32.5,2.29,1.14,9.75,8.828,637
2023-08-27T00:00:00.000Z,0,49.9,2.8,1,16.05,9.808,636
2023-08-28T00:00:00.000Z,0,28.6,1.7,0.5,6.8,5.548,599
2023-08-29T00:00:00.000Z,0,30.8,1.1,0.3,9.69,6.53,587
2023-08-30T00:00:00.000Z,0,41.5,1.9,0.5,13.65,12.555,593
2023-08-31T00:00:00.000Z,0,57.5,12.5,1.7,35.2,18.043,614
2023-09-01T00:00:00.000Z,0,94.3,26.9,19.3,34.4,14.147,651
2023-09-02T00:00:00.000Z,0,69.1,23.55,14.05,39.54,18.894,672
2023-09-03T00:00:00.000Z,0,41.7,15.6,2,20.9,9.695,645
2023-09-04T00:00:00.000Z,0,62,14.9,5.7,20.1,10.249,670
2023-09-05T00:00:00.000Z,0,64.9,4.45,1.2,30.2,19.032,662
2023-09-06T00:00:00.000Z,0,45,3,1.05,24.4,12.828,640
2023-09-07T00:00:00.000Z,0,54.8,7.5,1.6,30.35,15.297,672
2023-09-08T00:00:00.000Z,0,33.7,2.7,0.7,15.9,9.232,613
2023-09-09T00:00:00.000Z,0,63.2,3,1.5,16.64,11.702,665
2023-09-10T00:00:00.000Z,0,50.2,19.35,2.75,29.75,14.636,648
2023-09-11T00:00:00.000Z,0,35.1,3,1.4,23.35,11.306,657
2023-09-12T00:00:00.000Z,0,48.7,4,1.7,23.9,12.425,658
2023-09-13T00:00:00.000Z,0,16.8,0.8,0.3,1.5,3.257,618
2023-09-14T00:00:00.000Z,0,25,1.4,0.6,7.7,5.798,630
2023-09-15T00:00:00.000Z,0,31.3,2.3,1.2,4.9,8.138,637
2023-09-16T00:00:00.000Z,0,60.5,1.8,0.6,3.8,11.349,641
2023-09-17T00:00:00.000Z,0,33.2,1.4,0.6,3.2,6.004,576
2023-09-18T00:00:00.000Z,0,23,0.9,0.3,1.9,3.198,634
2023-09-19T00:00:00.000Z,0,18.6,1,0.3,2,3.653,619
2023-09-20T00:00:00.000Z,0,21.7,0.8,0.2,1.7,3.223,569
2023-09-21T00:00:00.000Z,0,20.5,0.8,0.3,1.85,3.553,613
2023-09-22T00:00:00.000Z,0,63.5,1.4,0.4,18.39,11.033,587
2023-09-23T00:00:00.000Z,0,27.9,1,0.2,2.1,4.87,627
2023-09-24T00:00:00.000Z,0,48.4,3.1,1.4,27.2,13.735,654
2023-09-25T00:00:00.000Z,0,68.5,24.35,2.5,29.8,14.417,660
2023-09-26T00:00:00.000Z,0,32.5,1.5,0.6,14.3,9.633,671
2023-09-27T00:00:00.000Z,0,20.5,0.7,0.2,1.7,3.678,598
2023-09-28T00:00:00.000Z,0,25.4,1.6,0.5,3.1,4.839,590
2023-09-29T00:00:00.000Z,0,36.9,2.5,1.1,5,9.615,653
2023-09-30T00:00:00.000Z,0,69,2.9,1,27.8,14.6,647
2023-10-01T00:00:00.000Z,0,34.2,1.1,0.35,2.75,7.097,644
2023-10-02T00:00:00.000Z,0,37.7,1.7,0.8,3.7,8.557,678
2023-10-03T00:00:00.000Z,0,42.6,2.6,1,5.6,10.777,643
2023-10-04T00:00:00.000Z,0,43.9,2.6,1,27.1,14.119,642
2023-10-05T00:00:00.000Z,0,32,2.5,1.1,5.1,9.753,649
2023-10-06T00:00:00.000Z,0,32.7,2,0.8,4,9.592,639
2023-10-07T00:00:00.000Z,0,29.7,1.5,0.75,2.7,3.703,625
2023-10-08T00:00:00.000Z,0,28.2,1.2,0.4,3,5.208,645
2023-10-09T00:00:00.000Z,0,38.2,1.3,0.4,2.9,5.341,607
2023-10-10T00:00:00.000Z,0,32.6,1.1,0.4,2.4,6.682,617
2023-10-11T00:00:00.000Z,0,30.3,1.2,0.4,2.9,5.586,633
2023-10-12T00:00:00.000Z,0,35.2,1.2,0.3,2.7,6.169,612
2023-10-13T00:00:00.000Z,0,89.8,4.59,1.9,26.6,21.62,675
2023-10-14T00:00:00.000Z,0,44.8,1.95,0.8,6.1,11.231,630
2023-10-15T00:00:00.000Z,0,49.7,5.2,1.4,20,13.502,651
2023-10-16T00:00:00.000Z,0,83.3,15.35,2.4,39.1,24.815,676
2023-10-17T00:00:00.000Z,0,96.5,36.6,21.8,60.85,25.134,685
2023-10-18T00:00:00.000Z,0,110.2,42.9,21,76.4,30.33,662
2023-10-19T00:00:00.000Z,2.2,68.8,19.75,15.7,26,16.088,650
2023-10-20T00:00:00.000Z,0,41.9,12.1,7,17.14,9.031,637
2023-10-21T00:00:00.000Z,0,32.3,7.9,1.14,14.1,9.58,632
2023-10-22T00:00:00.000Z,0,63.7,5.5,2.2,22.1,15.846,666
2023-10-23T00:00:00.000Z,0,74.1,4.9,2.1,26.3,18.729,637
2023-10-24T00:00:00.000Z,0,128.6,52.85,3.9,61.1,29.129,648
2023-10-25T00:00:00.000Z,0,72,31.1,3.4,39.7,19.764,638
2023-10-26T00:00:00.000Z,0,87.9,28.6,20.25,34.75,17.772,661
2023-10-27T00:00:00.000Z,0,78.7,4.8,1.4,36.4,21.896,663
2023-10-28T00:00:00.000Z,0,32.6,2.1,1,4.05,8.479,648
2023-10-29T00:00:00.000Z,0,30.3,1.1,0.2,2.7,5.196,593
2023-10-30T00:00:00.000Z,0,76.2,8.3,1.4,33,16.277,647
2023-10-31T00:00:00.000Z,0,115.6,4.5,1.7,18.95,15.035,669
2023-11-01T00:00:00.000Z,0,72.1,7.45,2.8,39.15,21.294,648
2023-11-02T00:00:00.000Z,0,97.2,26.05,2.7,33.2,21.372,690
2023-11-03T00:00:00.000Z,0,37,2.9,1.4,24.1,11.82,670
2023-11-04T00:00:00.000Z,0,27.8,1.9,0.7,3.6,7.739,622
2023-11-05T00:00:00.000Z,0,33.9,2,0.7,23.55,11.501,652
2023-11-06T00:00:00.000Z,0,39.9,1.2,0.3,10.9,7.532,608
2023-11-07T00:00:00.000Z,0,58.2,15,1.5,25.6,12.317,661
