date,min,max,median,q1,q3,stdev,count
2023-10-07T00:00:00.000Z,3.78,45.33,9.41,6.55,19.63,8.57,562
2023-10-08T00:00:00.000Z,3.33,34.1,8.69,5.45,12.15,6.072,555
2023-10-09T00:00:00.000Z,5.07,42.9,10.05,6.5,19.52,9.346,543
2023-10-10T00:00:00.000Z,5.97,39.54,9.73,7.88,11.65,5.582,531
2023-10-11T00:00:00.000Z,6.1,29.83,13.63,10.15,16.35,5.18,551
2023-10-12T00:00:00.000Z,9.43,38.13,19.8,16.8,27.8,6.821,554
2023-10-13T00:00:00.000Z,15.23,76.47,33.02,21.8,41.95,14.147,548
2023-10-14T00:00:00.000Z,6.6,57.75,15.23,10.97,37.84,14.931,561
2023-10-15T00:00:00.000Z,5.4,44.2,17.57,8.68,29.48,10.602,562
2023-10-16T00:00:00.000Z,11.98,105.63,36.63,18.63,55.45,24.226,551
2023-10-17T00:00:00.000Z,17.52,91.7,49.49,28.4,63.95,19.749,558
2023-10-18T00:00:00.000Z,12.43,119.6,65.75,24,90.58,32.154,557
2023-10-19T00:00:00.000Z,4.13,82.97,17.95,13.95,24.17,17.74,547
2023-10-20T00:00:00.000Z,3.8,34.42,12.9,6.05,20.05,8.13,575
2023-10-21T00:00:00.000Z,4.8,31.38,11.29,7.7,16.85,6.201,570
2023-10-22T00:00:00.000Z,8.68,50.72,23.95,11.18,34.14,11.652,568
2023-10-23T00:00:00.000Z,12.35,110.13,31.04,21.48,47.42,21.984,570
2023-10-24T00:00:00.000Z,14.55,105.88,63.5,27.12,77.95,26.434,564
2023-10-25T00:00:00.000Z,17.57,93.8,39.97,28.52,46.95,17.525,570
2023-10-26T00:00:00.000Z,12.2,113.35,35.45,22.58,44.55,24.163,566
2023-10-27T00:00:00.000Z,11,118.38,38.65,22.79,45.41,23.402,573
2023-10-28T00:00:00.000Z,15.9,58.05,26.98,21.2,31.15,8.653,575
2023-10-29T00:00:00.000Z,2.67,31.55,16.72,10.57,23.45,7.289,562
2023-10-30T00:00:00.000Z,5.22,61.4,18.05,10.02,35.85,14.511,578
2023-10-31T00:00:00.000Z,12.07,78.93,29.77,16.47,38.07,15.46,576
2023-11-01T00:00:00.000Z,23.75,114.8,45.02,30.29,53.94,17.463,540
2023-11-02T00:00:00.000Z,35.42,99.43,51.03,42.75,57.53,11.767,541
2023-11-03T00:00:00.000Z,16.13,80.25,23.33,20.65,28.17,12.438,574
2023-11-04T00:00:00.000Z,6.35,33.95,14.89,11.62,19.85,5.504,580
2023-11-05T00:00:00.000Z,8.75,44.13,20.85,14.35,25.65,7.219,571
2023-11-06T00:00:00.000Z,6.22,37.58,13.1,9.56,16.97,5.566,573
2023-11-07T00:00:00.000Z,11.32,94.53,26.01,15.51,33.11,14.051,564
2023-11-08T00:00:00.000Z,20.17,90.25,39.08,32.53,46.09,10.966,568
2023-11-09T00:00:00.000Z,16.55,59.1,27.27,22.42,31.92,6.719,536
2023-11-10T00:00:00.000Z,11.32,48.1,20,16.98,25.85,7.139,560
2023-11-11T00:00:00.000Z,6.43,49.92,18.48,14.13,22.4,7.217,574
2023-11-12T00:00:00.000Z,2.8,46.1,13.33,6.13,20.17,8.829,350
2023-11-13T00:00:00.000Z,1.75,15.73,5.07,3.6,6.3,2.317,567
2023-11-14T00:00:00.000Z,3.08,22.45,11.13,5.75,14.82,4.912,569
2023-11-15T00:00:00.000Z,2.4,89.22,28.26,19.38,48.08,22.186,570
2023-11-16T00:00:00.000Z,3.28,19.48,6,5.15,7.79,3.359,573
2023-11-17T00:00:00.000Z,4.7,69.55,21.45,9.02,45.03,20.186,561
2023-11-18T00:00:00.000Z,6.9,66.45,36.36,13.55,50.2,17.905,558
2023-11-19T00:00:00.000Z,11.05,96.53,38.82,19.98,64.68,24.76,570
2023-11-20T00:00:00.000Z,17.63,154.45,55.97,32.33,67.3,29.392,563
2023-11-21T00:00:00.000Z,20.05,124.5,46.1,31.1,70.5,25.596,563
2023-11-22T00:00:00.000Z,45.4,127.03,74.27,67.7,82.75,13.562,574
2023-11-23T00:00:00.000Z,21.63,115.03,40.7,34.72,60.47,22.567,577
2023-11-24T00:00:00.000Z,43.05,97.13,61.65,55.04,73.97,13.462,572
2023-11-25T00:00:00.000Z,70.22,97.85,87.93,83.16,91.03,6.145,45
