date,min,max,median,q1,q3,stdev,count
2023-09-18T00:00:00.000Z,8.9,89.4,45.5,19.39,56.3,19.599,666
2023-09-19T00:00:00.000Z,8.3,142.5,26.3,19.35,33.1,13.128,653
2023-09-20T00:00:00.000Z,10,61.3,22.3,17.3,27.85,9.77,641
2023-09-21T00:00:00.000Z,14.9,48.5,23.9,20.7,29.6,6.947,667
2023-09-22T00:00:00.000Z,12.7,63.7,22.8,19.39,30,8.899,655
2023-09-23T00:00:00.000Z,13.3,85,27.2,22.1,33.15,11.76,653
2023-09-24T00:00:00.000Z,34.5,144.9,52.4,46.5,63.9,12.288,621
2023-09-25T00:00:00.000Z,22.6,108.8,55.4,32.65,63.65,16.445,649
2023-09-26T00:00:00.000Z,23.4,135.8,42.1,34.5,48.8,11.711,661
2023-09-27T00:00:00.000Z,4.5,63.1,30.9,21.1,41,11.585,633
2023-09-28T00:00:00.000Z,3.6,125,41.4,28.1,53.25,16.554,656
2023-09-29T00:00:00.000Z,41,172.1,58.6,51.7,64.4,9.238,653
2023-09-30T00:00:00.000Z,39.1,146.9,60.7,55.3,71.4,14.785,654
2023-10-01T00:00:00.000Z,25.5,80.3,39.4,34.6,48.2,12.175,672
2023-10-02T00:00:00.000Z,28,157.8,53.05,41.7,62.7,19.931,666
2023-10-03T00:00:00.000Z,34,262.3,57.8,50.3,72.9,39.083,658
2023-10-04T00:00:00.000Z,26.9,120.1,56,49.55,62.15,16.671,648
2023-10-05T00:00:00.000Z,12.8,93.3,50.2,43.9,54.5,11.321,641
2023-10-06T00:00:00.000Z,20.9,94.2,48.15,39,52.7,13.993,668
2023-10-07T00:00:00.000Z,8.5,69.8,21.7,15.6,39.5,14.683,656
2023-10-08T00:00:00.000Z,9.8,70.3,24.5,16.85,36.15,14.207,669
2023-10-09T00:00:00.000Z,12.1,94.9,25.8,17,45.3,19.083,630
2023-10-10T00:00:00.000Z,15.1,98.9,29,23.2,43,13.536,655
2023-10-11T00:00:00.000Z,15.9,69.2,35.7,28.9,48.95,12.742,664
2023-10-12T00:00:00.000Z,19.3,171.8,45.1,37.6,52.1,16.989,651
2023-10-13T00:00:00.000Z,35.7,119.4,59.1,49.5,72.59,17.333,667
2023-10-14T00:00:00.000Z,16.4,85.1,35.1,26.2,63.2,18.636,641
2023-10-15T00:00:00.000Z,15.1,82.5,46.7,26.4,62.9,18.977,663
2023-10-16T00:00:00.000Z,30.4,253.6,69.65,45.6,99.4,34.254,650
2023-10-17T00:00:00.000Z,41.9,154.4,79.15,58.5,95.7,24.955,638
2023-10-18T00:00:00.000Z,27.2,228.7,104.75,54.75,154.5,51.385,652
2023-10-19T00:00:00.000Z,9.1,118.1,40.1,33,54.9,23.738,648
2023-10-20T00:00:00.000Z,9.5,71.3,33.65,16.2,48.55,16.807,652
2023-10-21T00:00:00.000Z,12.6,104,30.7,20.9,49.9,16.971,670
2023-10-22T00:00:00.000Z,24.7,83.7,61,32.5,69.8,18.3,665
2023-10-23T00:00:00.000Z,37.6,156.3,68.2,51.75,78.65,27.31,633
2023-10-24T00:00:00.000Z,36.9,158.4,94.6,60.2,115.5,29.995,643
2023-10-25T00:00:00.000Z,40.5,155.8,68.6,56.25,74.15,19.792,641
2023-10-26T00:00:00.000Z,29.7,169.6,63,53.6,76.59,29.962,638
2023-10-27T00:00:00.000Z,20,202.7,70.1,45.9,75.4,36.549,658
2023-10-28T00:00:00.000Z,34.1,73.4,49.9,44.75,54.5,8.245,652
2023-10-29T00:00:00.000Z,6.6,58,34.1,22.3,46.9,13.275,635
2023-10-30T00:00:00.000Z,12.2,243.2,53.4,25,68.59,26.968,635
2023-10-31T00:00:00.000Z,30.6,117.9,59.7,41.2,66,17.798,643
2023-11-01T00:00:00.000Z,50.6,188.2,69.8,62.85,74.7,24.404,653
2023-11-02T00:00:00.000Z,57.2,150.2,69.7,65.55,77.65,19.786,629
2023-11-03T00:00:00.000Z,33.4,117.3,46.6,40.95,56,13.503,653
2023-11-04T00:00:00.000Z,11.3,69.5,30.75,21.4,42.7,11.392,674
2023-11-05T00:00:00.000Z,24.4,105.8,42.5,34.6,50.3,9.497,666
2023-11-06T00:00:00.000Z,13.4,175.2,29.95,21.75,37.54,12.063,636
2023-11-07T00:00:00.000Z,24.1,99.7,54.3,34.7,59.6,14.768,641
2023-11-08T00:00:00.000Z,34.8,139.9,63.35,56.55,75.75,18.847,640
2023-11-09T00:00:00.000Z,36,78.9,52.2,47.2,56.2,7.16,631
2023-11-10T00:00:00.000Z,26.9,75.1,40.4,34.5,50.9,9.923,663
2023-11-11T00:00:00.000Z,10.3,98.3,39.29,31.8,46.3,11.688,642
2023-11-12T00:00:00.000Z,4.9,72.1,29.65,14.15,43.5,16.299,384
2023-11-13T00:00:00.000Z,4.1,50.5,12.95,8.8,17.05,6.153,656
2023-11-14T00:00:00.000Z,9.4,89.4,39.79,20.65,46.5,15.183,633
2023-11-15T00:00:00.000Z,3.8,145.8,60.35,49.7,78.3,31.397,642
2023-11-16T00:00:00.000Z,7.8,71.6,19.5,14.8,27.2,10.844,651
2023-11-17T00:00:00.000Z,14.4,168.1,72,36.79,93.25,39.154,669
2023-11-18T00:00:00.000Z,26.4,142.4,78,46.9,102.1,29.869,670
2023-11-19T00:00:00.000Z,40.4,171.6,85.3,61.7,113.6,33.594,663
2023-11-20T00:00:00.000Z,58.2,277.7,99.5,70.9,125.6,47.932,683
2023-11-21T00:00:00.000Z,53.9,221.7,82.2,65.85,121.35,41.471,665
2023-11-22T00:00:00.000Z,92.6,194.4,117.2,109.6,134.9,22.258,687
2023-11-23T00:00:00.000Z,53.7,178.8,72.5,65.5,100.4,30.86,655
2023-11-24T00:00:00.000Z,75.4,178.8,93.6,84.3,113,20.161,683
2023-11-25T00:00:00.000Z,130.1,165.5,147.8,143.8,151.6,6.713,55
